0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0.5822339331447508,-0.40508832902999675,-0.026989830590558938,-0.881896953296514,-0.9391067412844114,-0.9116469612214849,-0.7104338191574892,-1.129147862454332,-0.6080854823362947,-0.7824578955560713,-0.11493841825475774,-0.4997914624661996,-0.6958451072000166,-0.3186225218236,-0.3059242810642509,-0.8333071175388375,-0.9581993834512496,-1.1848076043056153,-0.34677456717761773,-0.1663455851904785,0.1796155374134798,-0.3895660474382816,-0.4849007489582326,-0.4061585768062768,-0.40016782798495615,-0.5669242755217394,-0.5610250364713236,-0.34177428651273806,-0.29087431108410683,0.24857504522378732,-0.19567750501106057,0.029898204780736216,0.5579656149546478,-0.5811402760987994,-0.6329862465735792,-0.5370865278299081,-0.5932242416636848,-0.6086805114594239,-0.6541000445257193,0.0006692955309100442,0.9416536773629526,0.8366556608934659,0.9171970948159476,0.351407850690179,0.39934912930288147,-0.5038263346951951,-0.5247808223890839,-0.4224036326186065,-0.526992021199818,-0.5372726241276441,-0.5324401699131891,-0.6425502431007085,-0.6409354646098029,-0.6709923355156101,-0.6142787287059287,-0.6115901218040791,-0.5929009333502938,-0.7122632278432869,-0.6689934947977996,-0.624806122389932,-0.6480045106314445,-0.5497771640320159,-0.5783731309890735,-0.5628848588018246,-0.4855550650275776,-0.5417890493523442
0.581964029690748,-0.4110991618443623,-0.026775898941612294,-0.890927941173218,-0.9728554100830398,-0.9387056753446471,-0.710620502547218,-1.129147862454332,-0.6080854823362947,-0.783882186990951,-1.2340001972794032,-0.5007357537686863,-0.6971977352756251,-0.7764201435118139,-0.3060273704360911,-0.7983184512328416,-0.9322458795223514,-0.535476013259855,-0.5643494796563127,-0.44108259766621494,0.10220337358771524,-0.3897959991298111,-0.48489211685258704,-0.40616582064206147,-0.40035629117736093,-0.5671571347586015,-0.5611138626698146,0.06785931862906683,-0.3726690111194713,-0.09702067999159614,-0.5370351814434848,-0.8747302570222968,-0.659763873542649,-0.5817242943298406,-0.6333099194664276,-0.5380179336285269,-0.5946138411376864,-0.610342258489689,-0.6545560329155,-0.14174960266830994,2.749569407640178,2.426266632785373,2.1193450973453976,1.3539932063738285,0.7964791274866757,-0.5048908518281736,-0.5248376076673646,-0.4240274845944594,-0.5289065625753705,-0.5378916952833322,-0.5325580367194371,-0.6426411794978416,-0.6410358121809049,-0.6711313481603003,-0.6154170420009815,-0.6121917793916796,-0.5937675590073123,-0.7135360854442231,-0.6703058044896884,-0.6275266516056187,-0.6486234943377699,-0.5507736671703063,-0.5799513479093688,-0.5630326793071908,-0.4859420203449648,-0.543498399725817
0.582724054204146,-0.41573383143729953,-0.030662356542239536,-0.8960877727934623,-0.9690688304464833,-0.9456258737602127,-0.7106987785183604,-1.129147862454332,-0.6080854823362947,-0.7837664249914924,2.050987605663911,-0.5003707861774288,-0.6974612673524763,-0.15215065939152211,-0.3059368629907089,-0.8857901169978312,-1.023083143273495,-1.2371730551964024,-1.4346491295710924,0.2643232451768921,-0.2913084591932546,-0.39011562448955944,-0.48486701281491384,-0.40617663840627827,-0.40029285792007346,-0.5671972470096323,-0.5610888727916441,-0.36587038093284424,-0.6834888712538563,-0.9610099930300547,-1.230094706321437,-0.9617137629648962,-0.45805408096947714,-0.5813418535971888,-0.6332014837541123,-0.5379012657795798,-0.5941844977633631,-0.6103555199383356,-0.6547236834488638,5.241684749262205,3.3964383386568002,3.2556288789898464,2.8534812820962063,2.5861782618323597,2.246003620857525,-0.5049109305543618,-0.5247547096635794,-0.4243232588744275,-0.5288525482122121,-0.5381141457465213,-0.5333624911432144,-0.6427378984241454,-0.6410439876550343,-0.6711444633589728,-0.6154067265688173,-0.6123699894787644,-0.593434766371972,-0.7135248001472372,-0.6702341073495163,-0.6274853477651156,-0.6486559594077886,-0.5509430558970574,-0.5797181456542417,-0.5641958309150304,-0.48638388406254585,-0.5450374578187268
0.5820930246769669,-0.4125319249434092,-0.02864189600125981,-0.8975388332398888,-0.9763182587378919,-0.9440643079442513,-0.710717072761997,-1.129147862454332,-0.6080854823362947,-0.7839783067900294,-1.2340001972794032,-0.5007357537686863,-0.6974047327663937,-0.9012740403358722,-0.3063276195095598,-0.7983184512328416,1.1699879387184007,1.4229918500555832,1.6375086346280803,1.6231576582325613,0.8634229845410668,-0.39016436342420924,-0.48491851872475983,-0.40617877320059864,-0.4003509124311399,-0.5671669461681907,-0.5611426658480186,-0.6068313251339059,-0.3890279511265442,-0.40558829179104566,-0.6921977616400413,-0.5528912850346793,1.051033996800179,-0.5819284359694751,-0.6333554880794825,-0.5378519529395335,-0.594725374936667,-0.6102131365052608,-0.6546193778925213,2.42179056491765,1.5055906941466743,0.6638718596008674,0.17388420775575342,0.48916767055510796,1.273035125307229,-0.5050477721065978,-0.5248787013831653,-0.4240153704047675,-0.5286080310948823,-0.5378951787349588,-0.5324553149018103,-0.6428532028397422,-0.6410447301469131,-0.6711018056948812,-0.6152868013776668,-0.6123103545257188,-0.5939929339775679,-0.7135560873832777,-0.6702639461188149,-0.6284387569987316,-0.6487942897249491,-0.5508768178300119,-0.5796958564474319,-0.5640096713188958,-0.4870378152514387,-0.544767036052502
0.5470549577862149,-0.7195201711657079,-0.29142439013176175,-0.879171041925555,-0.6984433170433316,-0.7200900607939337,-0.7103650469553967,-1.129147862454332,-0.6080854823362947,-0.7466642014191552,1.509506099684244,-0.48626716597931446,-0.6715945861484764,-0.48509438425567775,-0.31968026592600146,-0.4834204544788794,-0.7375946000556151,-0.7030454561103738,0.48871309674057084,0.056414154654713174,-0.478387855105519,-0.3898862780276709,-0.4847406899441175,-0.4061356007820026,-0.4002352109697993,-0.5670843119177827,-0.5610045687978416,-0.26948600325241956,-0.6834888712538563,-1.0103808109179666,-1.281815566386956,-1.501011499809012,-1.8625518959234146,-0.5197723487646997,-0.6082660045974442,-0.5209461973000056,-0.5841710541348886,-0.5979619145913642,-0.6440173353139398,-0.11326582302846594,-0.5842935445224122,-0.9833337127219062,-1.1934444363426284,-0.8042439715100582,-1.281834529675181,-0.47104861126853764,-0.5142482865546797,-0.41168607102403065,-0.5172749418954896,-0.5293484436910971,-0.5212345393549045,-0.6413793569394127,-0.6409398172502634,-0.670769262572744,-0.6143836458222905,-0.6115689573338161,-0.5013884726400966,-0.7000340977608172,-0.663960502098276,-0.6108719374589807,-0.606359130511482,-0.5153031279287948,-0.5671563026860412,-0.5560914629432183,-0.4736557996280045,-0.5110349030094244
0.5502633674540541,-0.7111220641175302,-0.29872644414592325,-0.8971742356129376,-0.9123395038430077,-0.9027934884191277,-0.7107126296569639,-1.129147862454332,-0.6080854823362947,-0.780699419792759,-1.2340001972794032,-0.5007357537686863,-0.6952911175087519,-1.5671614900641833,-0.3065201784860031,-0.4309374550198857,-0.24447802540654978,0.42804828313062787,0.13189024027551113,0.21234597254634735,1.011796298540449,-0.3902952932191885,-0.4849192912340322,-0.40615731966502344,-0.4003591446805081,-0.5671078699986488,-0.561097724325178,-0.9200805525952861,-0.9779497913811683,-0.8869537661981869,-0.7542627937186639,-0.7703500498911776,-1.2275395859708365,-0.5690571738770119,-0.633309108523094,-0.5380221833197131,-0.5944759090075988,-0.6102864576484069,-0.654538208744829,-0.7968765343847218,-0.7999165215279529,-0.833587751601654,-1.1016774132487772,-1.3935498675989209,-1.7716281941018606,-0.49804655824312255,-0.5249245342724476,-0.42398528521518636,-0.5291416399152694,-0.5375941672365927,-0.5314328143208404,-0.6428755261207034,-0.6410235906587762,-0.6710011968974346,-0.6151226774949518,-0.6119223860194123,-0.5917329665096384,-0.7135053832587902,-0.670488426943171,-0.6282000781594311,-0.6487334610904163,-0.5496967452125234,-0.5796100799539307,-0.5645303535902529,-0.4871796090208329,-0.5437402722609745
0.5515467509987527,-0.7049513255720888,-0.30580864570031774,-0.8954431976476726,-0.9018120694619831,-0.8902119155344105,-0.710690128392855,-1.129147862454332,-0.6080854823362947,-0.7798554057395587,2.050987605663911,-0.4983230969050201,-0.6944093439848513,1.8038937241853918,-0.3049001026756638,-0.5009147876318774,0.015057013882431936,-0.23175639809328977,-0.3902895496733567,0.13066740126977708,1.7536628685373592,-0.39023702859833126,-0.4849169591743908,-0.4061360125921302,-0.40032453141716856,-0.5671519226214621,-0.561065808116633,-1.5706751019381526,-1.5341537516216466,-1.5658025121569759,-1.0438996100855693,-1.0313005677189757,-1.414307912427477,-0.5813555281874587,-0.6205483397669747,-0.5376978825076432,-0.5942281367910496,-0.610179427422872,-0.654521544913015,-1.6229061439401977,-1.413612686851415,-0.6147282699643625,-1.0374404970830815,-1.1027235812174043,-0.699377199005616,-0.5048814941380622,-0.5176530059225921,-0.42406335987610166,-0.5285781732637062,-0.5370380756679468,-0.531408622905918,-0.6428132310755407,-0.6410117942680383,-0.6709814679622237,-0.615200374616839,-0.6120357035267113,-0.5854006344499996,-0.7134799785578867,-0.6703162803661733,-0.6285173767151799,-0.6485452855386841,-0.5464156231316571,-0.5794632755416366,-0.5642752186076484,-0.4875009650413732,-0.5439021283766274
0.5528230548982147,-0.7027457788827189,-0.30677921756267745,-0.8976843156441593,-0.9518810470107306,-0.9404960311888174,-0.7107188168906895,-1.129147862454332,-0.6080854823362947,-0.7831010193743565,-1.2340001972794032,-0.5007357537686863,-0.6972691332381626,1.346096102497178,-0.30610413715965423,1.073575196137934,0.9883134112161134,0.6794024474064061,0.5757430617320488,2.395391423029226,1.6891527320158888,-0.3902936542550554,-0.4849122191282452,-0.40616583971412,-0.40031964988386715,-0.5671684794829347,-0.5610823661747597,-0.5586391362936936,-0.5035405311760545,-0.849925652782253,0.11464765538205235,-0.204957261264282,-0.6672346066009146,-0.5789932859463389,-0.6335156951935618,-0.5380613508154853,-0.5946406042890928,-0.6102226108870049,-0.654502006728109,0.057636854810598034,0.19526644926685022,0.16855829589541796,0.03623367311497671,0.11415482758946803,0.7633849609713595,-0.5048003385418937,-0.5248334078784913,-0.4240259196335642,-0.5290801748898073,-0.537414345650236,-0.5327883153876029,-0.6429014875314812,-0.6410161481241573,-0.6710438466448893,-0.615293527125063,-0.6119717626536856,-0.5920016214846138,-0.7135720171662968,-0.6702161021441488,-0.6283611921099521,-0.6486820343881498,-0.550716704205809,-0.5796757135375238,-0.563901936831926,-0.48821138465469976,-0.5447179222796474
0.5525156143523839,-0.7043118881198047,-0.30822530320945135,-0.8972980304921803,-0.9662556364470896,-0.9384248269038054,-0.7107141498176546,-1.129147862454332,-0.6080854823362947,-0.783673213533965,-1.2340001972794032,-0.5007357537686863,-0.6971863314237305,0.5969727215528279,-0.3062593890537518,-0.2909827897959025,-0.08875700183316075,-0.26317566862776204,-0.4512105251673913,-0.3297027277436191,-0.8009385377128714,-0.3902925263070681,-0.484901440903855,-0.40617246542364177,-0.4002735132968326,-0.5671371171414238,-0.5610442645762133,-0.7273117972344367,0.28168858916344436,-0.17107690682346402,-0.526691009430381,-0.06578365175612305,0.5430241488381166,-0.580603053902127,-0.63345650931227,-0.5378741226792852,-0.5946881789222598,-0.610369807937401,-0.6547100818407335,-0.7399089751050338,-0.8994348186074332,-0.4073877084132441,-0.7346093208733728,0.6575407837233544,0.05516979754359313,-0.5045198010619739,-0.5245853046574179,-0.4242729377550675,-0.5290112242167595,-0.5374199513295929,-0.5323189953947848,-0.6428970207668853,-0.6409985786995002,-0.6711368659765143,-0.615161959978906,-0.6119342641662876,-0.5937644603869734,-0.7135197916418575,-0.6702244201645108,-0.6284567386766086,-0.6493972172574236,-0.5505364942739671,-0.579818396605194,-0.5637787837443307,-0.4885558621370321,-0.5440648461748452
0.5512738959101784,-0.703747395788561,-0.31146111755933237,-0.8979735238908128,-0.9680442425811847,-0.9467243267254867,-0.7107222353546625,-1.129147862454332,-0.6080854823362947,-0.7837331880359629,-1.2340001972794032,-0.5007357537686863,-0.6975000115944636,-1.5671614900641833,-0.3065201784860031,-0.18601679087791503,0.28756880513586275,0.281425020636424,0.23632619826528473,-0.15149493586746574,-0.6074081281484599,-0.3902921799803594,-0.4849144082841984,-0.40616570007718866,-0.4003151608394756,-0.5671638688955188,-0.5610388061335372,-0.6068313251339059,0.5434316292766106,0.05109177367213963,1.9559102737145224,1.2650639891656468,0.6027900133042415,-0.5806957007615708,-0.6334573745093064,-0.5380872646202101,-0.5946383516831956,-0.6103479469083012,-0.6546406869985352,-0.5974900769058139,-0.833089287221113,0.7560232202902533,0.06376378004313205,-0.27616466202783063,-0.7258525322178689,-0.5047569598773495,-0.5249785664390878,-0.42430411461654655,-0.528905008108722,-0.5376551501863307,-0.5328120443703892,-0.6428770878973231,-0.641009570658191,-0.6711286494534919,-0.615257379626625,-0.6120720644669535,-0.5936131136954429,-0.7136074549159968,-0.6701349638868179,-0.6287813767952107,-0.649334896772168,-0.5508262234439686,-0.5798056089984293,-0.5644030627588595,-0.48841479380377073,-0.5436067721321098
0.5515096630687081,-0.6999256067755274,-0.31098043834574884,-0.8986392470453238,-0.9778320140139707,-0.9469025198467343,-0.7107298578129502,-1.129147862454332,-0.6080854823362947,-0.784017400315368,-1.2340001972794032,-0.5007357537686863,-0.6975062170408319,-0.23538659060756106,-0.3061547657285524,0.04140954011105772,-0.1406640096909571,0.8050795295442952,0.3233561632567627,-0.10694298789842739,-0.5106429233662542,-0.3902992415865924,-0.4849201444811566,-0.40616954887702406,-0.40030897863565373,-0.5670781010498999,-0.5610560215953881,-0.8477922693349677,-1.15789813145897,-1.2448921958855483,0.21808937551309,0.3430388261740938,-0.10692962723099277,-0.5818124530171616,-0.6335065631236553,-0.5380493985888618,-0.594581450661805,-0.610249161722468,-0.654523274824571,0.313990871569194,-0.15304759051133088,1.1015908228754505,0.6602494301531644,1.6524728160811746,0.8692862938203714,-0.5050880294811091,-0.5248654124652063,-0.42421754283441226,-0.5286470428318597,-0.5381387338116511,-0.5332912053737375,-0.6428928270600437,-0.6410195542826298,-0.6711103681364946,-0.6152722787949383,-0.6119301763448011,-0.594034285215252,-0.7137280524992137,-0.6700542708458345,-0.6287788045102728,-0.6487190518635199,-0.5508283276124688,-0.5797321125913438,-0.5644894442294662,-0.4871193839227745,-0.5441568962895558
