101510	33,32849458
101515	33,32780915
101520	33,32712328
101525	33,326437
101530	33,3257503
101535	33,32506317
101540	33,32437562
101545	33,32368765
101550	33,32299925
101555	33,32231044
101560	33,32162121
101565	33,32093155
101570	33,32024148
101575	33,31955098
101580	33,31886006
101585	33,31816873
101590	33,31747697
101595	33,3167848
101600	33,31609221
101605	33,31539919
101610	33,31470576
101615	33,31401191
101620	33,31331764
101625	33,31262296
101630	33,31192785
101635	33,31123233
101640	33,31053639
101645	33,30984004
101650	33,30914326
101655	33,30844607
101660	33,30774847
101665	33,30705045
101670	33,30635201
101675	33,30565315
101680	33,30495388
101685	33,3042542
101690	33,3035541
101695	33,30285358
101700	33,30215265
101705	33,30145131
101710	33,30074955
101715	33,30004737
101720	33,29934479
101725	33,29864179
101730	33,29793837
101735	33,29723455
101740	33,29653031
101745	33,29582566
101750	33,29512059
101755	33,29441511
101760	33,29370922
101765	33,29300292
101770	33,29229621
101775	33,29158909
101780	33,29088155
101785	33,29017361
101790	33,28946525
101795	33,28875648
101800	33,28804731
101805	33,28733772
101810	33,28662772
101815	33,28591731
101820	33,2852065
101825	33,28449527
101830	33,28378364
101835	33,2830716
101840	33,28235915
101845	33,28164629
101850	33,28093302
101855	33,28021935
101860	33,27950526
101865	33,27879077
101870	33,27807588
101875	33,27736057
101880	33,27664486
101885	33,27592875
101890	33,27521223
101895	33,2744953
101900	33,27377796
101905	33,27306022
101910	33,27234208
101915	33,27162353
101920	33,27090457
101925	33,27018522
101930	33,26946545
101935	33,26874528
101940	33,26802471
101945	33,26730374
101950	33,26658236
101955	33,26586058
101960	33,26513839
101965	33,26441581
101970	33,26369282
101975	33,26296943
101980	33,26224563
101985	33,26152144
101990	33,26079684
101995	33,26007184
102000	33,25934644
102005	33,25862064
102010	33,25789444
102015	33,25716784
102020	33,25644084
102025	33,25571343
102030	33,25498563
102035	33,25425743
102040	33,25352883
102045	33,25279983
102050	33,25207044
102055	33,25134064
102060	33,25061044
102065	33,24987985
102070	33,24914886
102075	33,24841747
102080	33,24768569
102085	33,24695351
102090	33,24622093
102095	33,24548795
102100	33,24475458
102105	33,24402081
102110	33,24328664
102115	33,24255208
102120	33,24181713
102125	33,24108177
102130	33,24034603
102135	33,23960989
102140	33,23887335
102145	33,23813642
102150	33,2373991
102155	33,23666138
102160	33,23592327
102165	33,23518476
102170	33,23444586
102175	33,23370657
102180	33,23296689
102185	33,23222681
102190	33,23148634
102195	33,23074548
102200	33,23000423
102205	33,22926258
102210	33,22852055
102215	33,22777812
102220	33,22703531
102225	33,2262921
102230	33,2255485
102235	33,22480451
102240	33,22406013
102245	33,22331537
102250	33,22257021
102255	33,22182466
102260	33,22107873
102265	33,2203324
102270	33,21958569
102275	33,21883859
102280	33,2180911
102285	33,21734323
102290	33,21659496
102295	33,21584631
102300	33,21509727
102305	33,21434785
102310	33,21359804
102315	33,21284784
102320	33,21209726
102325	33,21134629
102330	33,21059493
102335	33,20984319
102340	33,20909107
102345	33,20833856
102350	33,20758566
102355	33,20683238
102360	33,20607872
102365	33,20532467
102370	33,20457024
102375	33,20381543
102380	33,20306023
102385	33,20230465
102390	33,20154868
102395	33,20079234
102400	33,20003561
102405	33,1992785
102410	33,19852101
102415	33,19776314
102420	33,19700488
102425	33,19624625
102430	33,19548723
102435	33,19472783
102440	33,19396806
102445	33,1932079
102450	33,19244736
102455	33,19168645
102460	33,19092515
102465	33,19016348
102470	33,18940142
102475	33,18863899
102480	33,18787618
102485	33,18711299
102490	33,18634942
102495	33,18558548
102500	33,18482116
102505	33,18405646
102510	33,18329138
102515	33,18252593
102520	33,1817601
102525	33,1809939
102530	33,18022732
102535	33,17946036
102540	33,17869303
102545	33,17792532
102550	33,17715724
102555	33,17638878
102560	33,17561995
102565	33,17485075
102570	33,17408117
102575	33,17331121
102580	33,17254089
102585	33,17177019
102590	33,17099912
102595	33,17022767
102600	33,16945585
102605	33,16868366
102610	33,1679111
102615	33,16713817
102620	33,16636486
102625	33,16559118
102630	33,16481714
102635	33,16404272
102640	33,16326793
102645	33,16249277
102650	33,16171724
102655	33,16094134
102660	33,16016507
102665	33,15938843
102670	33,15861143
102675	33,15783405
102680	33,15705631
102685	33,15627819
102690	33,15549971
102695	33,15472086
102700	33,15394165
102705	33,15316206
102710	33,15238211
102715	33,1516018
102720	33,15082111
102725	33,15004006
102730	33,14925865
102735	33,14847686
102740	33,14769472
102745	33,1469122
102750	33,14612933
102755	33,14534608
102760	33,14456248
102765	33,1437785
102770	33,14299417
102775	33,14220947
102780	33,14142441
102785	33,14063898
102790	33,13985319
102795	33,13906704
102800	33,13828052
102805	33,13749365
102810	33,13670641
102815	33,1359188
102820	33,13513084
102825	33,13434252
102830	33,13355383
102835	33,13276479
102840	33,13197538
102845	33,13118561
102850	33,13039549
102855	33,129605
102860	33,12881415
102865	33,12802295
102870	33,12723138
102875	33,12643946
102880	33,12564718
102885	33,12485454
102890	33,12406154
102895	33,12326818
102900	33,12247447
102905	33,1216804
102910	33,12088597
102915	33,12009119
102920	33,11929604
102925	33,11850055
102930	33,11770469
102935	33,11690848
102940	33,11611192
102945	33,115315
102950	33,11451772
102955	33,11372009
102960	33,11292211
102965	33,11212377
102970	33,11132508
102975	33,11052603
102980	33,10972663
102985	33,10892688
102990	33,10812677
102995	33,10732631
103000	33,1065255
103005	33,10572434
103010	33,10492282
103015	33,10412095
103020	33,10331874
103025	33,10251617
103030	33,10171325
103035	33,10090997
103040	33,10010635
103045	33,09930238
103050	33,09849806
103055	33,09769339
103060	33,09688836
103065	33,09608299
103070	33,09527728
103075	33,09447121
103080	33,09366479
103085	33,09285803
103090	33,09205091
103095	33,09124346
103100	33,09043565
103105	33,08962749
103110	33,08881899
103115	33,08801015
103120	33,08720095
103125	33,08639141
103130	33,08558153
103135	33,08477129
103140	33,08396072
103145	33,0831498
103150	33,08233853
103155	33,08152692
103160	33,08071496
103165	33,07990266
103170	33,07909002
103175	33,07827703
103180	33,0774637
103185	33,07665003
103190	33,07583602
103195	33,07502166
103200	33,07420696
103205	33,07339192
103210	33,07257653
103215	33,07176081
103220	33,07094474
103225	33,07012834
103230	33,06931159
103235	33,0684945
103240	33,06767707
103245	33,0668593
103250	33,0660412
103255	33,06522275
103260	33,06440396
103265	33,06358484
103270	33,06276537
103275	33,06194557
103280	33,06112543
103285	33,06030496
103290	33,05948414
103295	33,05866299
103300	33,0578415
103305	33,05701967
103310	33,05619751
103315	33,05537501
103320	33,05455218
103325	33,05372901
103330	33,0529055
103335	33,05208166
103340	33,05125749
103345	33,05043298
103350	33,04960813
103355	33,04878295
103360	33,04795744
103365	33,0471316
103370	33,04630542
103375	33,0454789
103380	33,04465206
103385	33,04382488
103390	33,04299737
103395	33,04216953
103400	33,04134135
103405	33,04051285
103410	33,03968401
103415	33,03885485
103420	33,03802535
103425	33,03719552
103430	33,03636536
103435	33,03553487
103440	33,03470405
103445	33,03387291
103450	33,03304143
103455	33,03220963
103460	33,03137749
103465	33,03054503
103470	33,02971224
103475	33,02887912
103480	33,02804568
103485	33,0272119
103490	33,0263778
103495	33,02554338
103500	33,02470862
103505	33,02387355
103510	33,02303814
103515	33,02220241
103520	33,02136635
103525	33,02052997
103530	33,01969327
103535	33,01885624
103540	33,01801888
103545	33,0171812
103550	33,0163432
103555	33,01550488
103560	33,01466623
103565	33,01382725
103570	33,01298796
103575	33,01214834
103580	33,0113084
103585	33,01046814
103590	33,00962756
103595	33,00878665
103600	33,00794543
103605	33,00710388
103610	33,00626201
103615	33,00541983
103620	33,00457732
103625	33,00373449
103630	33,00289134
103635	33,00204788
103640	33,00120409
103645	33,00035999
103650	32,99951557
103655	32,99867083
103660	32,99782577
103665	32,9969804
103670	32,9961347
103675	32,99528869
103680	32,99444237
103685	32,99359572
103690	32,99274876
103695	32,99190149
103700	32,9910539
103705	32,99020599
103710	32,98935777
103715	32,98850923
103720	32,98766038
103725	32,98681121
103730	32,98596173
103735	32,98511194
103740	32,98426183
103745	32,98341141
103750	32,98256068
103755	32,98170963
103760	32,98085827
103765	32,9800066
103770	32,97915462
103775	32,97830232
103780	32,97744972
103785	32,9765968
103790	32,97574357
103795	32,97489003
103800	32,97403618
103805	32,97318202
103810	32,97232755
103815	32,97147278
103820	32,97061769
103825	32,96976229
103830	32,96890659
103835	32,96805057
103840	32,96719425
103845	32,96633762
103850	32,96548068
103855	32,96462344
103860	32,96376589
103865	32,96290803
103870	32,96204986
103875	32,96119139
103880	32,96033261
103885	32,95947353
103890	32,95861414
103895	32,95775445
103900	32,95689445
103905	32,95603415
103910	32,95517354
103915	32,95431263
103920	32,95345142
103925	32,9525899
103930	32,95172808
103935	32,95086595
103940	32,95000352
103945	32,94914079
103950	32,94827776
103955	32,94741443
103960	32,94655079
103965	32,94568686
103970	32,94482262
103975	32,94395808
103980	32,94309324
103985	32,9422281
103990	32,94136267
103995	32,94049693
104000	32,93963089
104005	32,93876455
104010	32,93789792
104015	32,93703098
104020	32,93616375
104025	32,93529622
104030	32,93442839
104035	32,93356026
104040	32,93269184
104045	32,93182312
104050	32,93095411
104055	32,93008479
104060	32,92921518
104065	32,92834528
104070	32,92747508
104075	32,92660458
104080	32,92573379
104085	32,92486271
104090	32,92399133
104095	32,92311966
104100	32,92224769
104105	32,92137543
104110	32,92050288
104115	32,91963003
104120	32,91875689
104125	32,91788346
104130	32,91700973
104135	32,91613572
104140	32,91526141
104145	32,91438681
104150	32,91351192
104155	32,91263674
104160	32,91176127
104165	32,9108855
104170	32,91000945
104175	32,90913311
104180	32,90825648
104185	32,90737956
104190	32,90650235
104195	32,90562486
104200	32,90474707
104205	32,903869
104210	32,90299064
104215	32,90211199
104220	32,90123305
104225	32,90035383
104230	32,89947432
104235	32,89859452
104240	32,89771444
104245	32,89683407
104250	32,89595342
104255	32,89507248
104260	32,89419126
104265	32,89330975
104270	32,89242796
104275	32,89154589
104280	32,89066353
104285	32,88978088
104290	32,88889796
104295	32,88801475
104300	32,88713126
104305	32,88624748
104310	32,88536342
104315	32,88447909
104320	32,88359447
104325	32,88270957
104330	32,88182438
104335	32,88093892
104340	32,88005318
104345	32,87916715
104350	32,87828085
104355	32,87739427
104360	32,87650741
104365	32,87562026
104370	32,87473285
104375	32,87384515
104380	32,87295717
104385	32,87206892
104390	32,87118038
104395	32,87029158
104400	32,86940249
104405	32,86851313
104410	32,86762349
104415	32,86673357
104420	32,86584338
104425	32,86495291
104430	32,86406217
104435	32,86317115
104440	32,86227986
104445	32,8613883
104450	32,86049646
104455	32,85960434
104460	32,85871195
104465	32,85781929
104470	32,85692636
104475	32,85603315
104480	32,85513967
104485	32,85424592
104490	32,85335189
104495	32,8524576
104500	32,85156303
104505	32,85066819
104510	32,84977308
104515	32,8488777
104520	32,84798206
104525	32,84708614
104530	32,84618995
104535	32,84529349
104540	32,84439676
104545	32,84349976
104550	32,8426025
104555	32,84170497
104560	32,84080717
104565	32,8399091
104570	32,83901076
104575	32,83811216
104580	32,83721329
104585	32,83631415
104590	32,83541475
104595	32,83451508
104600	32,83361515
104605	32,83271495
104610	32,83181449
104615	32,83091376
104620	32,83001276
104625	32,8291115
104630	32,82820998
104635	32,8273082
104640	32,82640615
104645	32,82550384
104650	32,82460126
104655	32,82369843
104660	32,82279533
104665	32,82189197
104670	32,82098834
104675	32,82008446
104680	32,81918031
104685	32,81827591
104690	32,81737124
104695	32,81646632
104700	32,81556113
104705	32,81465568
104710	32,81374998
104715	32,81284401
104720	32,81193779
104725	32,81103131
104730	32,81012457
104735	32,80921757
104740	32,80831032
104745	32,80740281
104750	32,80649504
104755	32,80558701
104760	32,80467873
104765	32,80377019
104770	32,8028614
104775	32,80195235
104780	32,80104304
104785	32,80013348
104790	32,79922367
104795	32,7983136
104800	32,79740327
104805	32,7964927
104810	32,79558186
104815	32,79467078
104820	32,79375944
104825	32,79284785
104830	32,79193601
104835	32,79102392
104840	32,79011157
104845	32,78919897
104850	32,78828613
104855	32,78737303
104860	32,78645968
104865	32,78554608
104870	32,78463223
104875	32,78371813
104880	32,78280378
104885	32,78188918
104890	32,78097433
104895	32,78005923
104900	32,77914389
104905	32,7782283
104910	32,77731246
104915	32,77639637
104920	32,77548003
104925	32,77456345
104930	32,77364662
104935	32,77272955
104940	32,77181223
104945	32,77089466
104950	32,76997685
104955	32,76905879
104960	32,76814049
104965	32,76722195
104970	32,76630316
104975	32,76538412
104980	32,76446484
104985	32,76354532
104990	32,76262556
104995	32,76170555
105000	32,7607853
105005	32,75986481
105010	32,75894408
105015	32,7580231
105020	32,75710189
105025	32,75618043
105030	32,75525873
105035	32,75433679
105040	32,75341461
105045	32,7524922
105050	32,75156954
105055	32,75064664
105060	32,74972351
105065	32,74880013
105070	32,74787652
105075	32,74695267
105080	32,74602858
105085	32,74510425
105090	32,74417969
105095	32,74325489
105100	32,74232985
105105	32,74140458
105110	32,74047907
105115	32,73955332
105120	32,73862734
105125	32,73770113
105130	32,73677468
105135	32,73584799
105140	32,73492108
105145	32,73399392
105150	32,73306654
105155	32,73213892
105160	32,73121106
105165	32,73028298
105170	32,72935466
105175	32,72842611
105180	32,72749733
105185	32,72656831
105190	32,72563907
105195	32,72470959
105200	32,72377989
105205	32,72284995
105210	32,72191978
105215	32,72098939
105220	32,72005876
105225	32,7191279
105230	32,71819682
105235	32,71726551
105240	32,71633396
105245	32,7154022
105250	32,7144702
105255	32,71353797
105260	32,71260552
105265	32,71167284
105270	32,71073994
105275	32,70980681
105280	32,70887345
105285	32,70793987
105290	32,70700606
105295	32,70607203
105300	32,70513777
105305	32,70420329
105310	32,70326858
105315	32,70233365
105320	32,7013985
105325	32,70046312
105330	32,69952752
105335	32,69859169
105340	32,69765565
105345	32,69671938
105350	32,69578289
105355	32,69484618
105360	32,69390925
105365	32,6929721
105370	32,69203473
105375	32,69109713
105380	32,69015932
105385	32,68922129
105390	32,68828303
105395	32,68734456
105400	32,68640587
105405	32,68546696
105410	32,68452784
105415	32,68358849
105420	32,68264893
105425	32,68170915
105430	32,68076915
105435	32,67982894
105440	32,67888851
105445	32,67794786
105450	32,677007
105455	32,67606592
105460	32,67512463
105465	32,67418312
105470	32,6732414
105475	32,67229946
105480	32,67135731
105485	32,67041495
105490	32,66947237
105495	32,66852958
105500	32,66758658
105505	32,66664336
105510	32,66569994
105515	32,6647563
105520	32,66381244
105525	32,66286838
105530	32,66192411
105535	32,66097962
105540	32,66003493
105545	32,65909002
105550	32,65814491
105555	32,65719958
105560	32,65625405
105565	32,65530831
105570	32,65436236
105575	32,6534162
105580	32,65246983
105585	32,65152326
105590	32,65057647
105595	32,64962949
105600	32,64868229
105605	32,64773489
105610	32,64678728
105615	32,64583946
105620	32,64489144
105625	32,64394322
105630	32,64299479
105635	32,64204615
105640	32,64109731
105645	32,64014827
105650	32,63919902
105655	32,63824957
105660	32,63729992
105665	32,63635006
105670	32,6354
105675	32,63444974
105680	32,63349928
105685	32,63254861
105690	32,63159774
105695	32,63064668
105700	32,62969541
105705	32,62874394
105710	32,62779227
105715	32,6268404
105720	32,62588833
105725	32,62493607
105730	32,6239836
105735	32,62303093
105740	32,62207807
105745	32,62112501
105750	32,62017175
105755	32,61921829
105760	32,61826464
105765	32,61731079
105770	32,61635674
105775	32,6154025
105780	32,61444806
105785	32,61349343
105790	32,6125386
105795	32,61158357
105800	32,61062835
105805	32,60967294
105810	32,60871733
105815	32,60776153
105820	32,60680553
105825	32,60584935
105830	32,60489297
105835	32,60393639
105840	32,60297963
105845	32,60202267
105850	32,60106552
105855	32,60010818
105860	32,59915065
105865	32,59819292
105870	32,59723501
105875	32,59627691
105880	32,59531861
105885	32,59436013
105890	32,59340146
105895	32,5924426
105900	32,59148355
105905	32,59052431
105910	32,58956489
105915	32,58860528
105920	32,58764548
105925	32,58668549
105930	32,58572532
105935	32,58476495
105940	32,58380441
105945	32,58284368
105950	32,58188276
105955	32,58092165
105960	32,57996037
105965	32,57899889
105970	32,57803724
105975	32,5770754
105980	32,57611337
105985	32,57515116
105990	32,57418877
105995	32,5732262
106000	32,57226344
106005	32,5713005
106010	32,57033738
106015	32,56937408
106020	32,5684106
106025	32,56744693
106030	32,56648309
106035	32,56551906
106040	32,56455486
106045	32,56359047
106050	32,56262591
106055	32,56166117
106060	32,56069625
106065	32,55973114
106070	32,55876587
106075	32,55780041
106080	32,55683478
106085	32,55586896
106090	32,55490298
106095	32,55393681
106100	32,55297047
106105	32,55200395
106110	32,55103726
106115	32,55007039
106120	32,54910335
106125	32,54813613
106130	32,54716874
106135	32,54620117
106140	32,54523343
106145	32,54426552
106150	32,54329743
106155	32,54232917
106160	32,54136074
106165	32,54039213
106170	32,53942335
106175	32,5384544
106180	32,53748528
106185	32,53651599
106190	32,53554653
106195	32,5345769
106200	32,53360709
106205	32,53263712
106210	32,53166698
106215	32,53069667
106220	32,52972619
106225	32,52875554
106230	32,52778472
106235	32,52681373
106240	32,52584258
106245	32,52487126
106250	32,52389977
106255	32,52292812
106260	32,5219563
106265	32,52098431
106270	32,52001216
106275	32,51903984
106280	32,51806736
106285	32,51709471
106290	32,5161219
106295	32,51514892
106300	32,51417578
106305	32,51320247
106310	32,512229
106315	32,51125537
106320	32,51028158
106325	32,50930762
106330	32,5083335
106335	32,50735922
106340	32,50638478
106345	32,50541018
106350	32,50443541
106355	32,50346049
106360	32,50248541
106365	32,50151016
106370	32,50053476
106375	32,49955919
106380	32,49858347
106385	32,49760759
106390	32,49663155
106395	32,49565535
106400	32,494679
106405	32,49370248
106410	32,49272581
106415	32,49174899
106420	32,490772
106425	32,48979486
106430	32,48881757
106435	32,48784011
106440	32,48686251
106445	32,48588475
106450	32,48490683
106455	32,48392876
106460	32,48295053
106465	32,48197216
106470	32,48099362
106475	32,48001494
106480	32,4790361
106485	32,47805711
106490	32,47707797
106495	32,47609868
106500	32,47511923
106505	32,47413963
106510	32,47315989
106515	32,47217999
106520	32,47119994
106525	32,47021974
106530	32,46923939
106535	32,46825889
106540	32,46727825
106545	32,46629745
106550	32,46531651
106555	32,46433541
106560	32,46335417
106565	32,46237279
106570	32,46139125
106575	32,46040957
106580	32,45942774
106585	32,45844577
106590	32,45746365
106595	32,45648138
106600	32,45549897
106605	32,45451642
106610	32,45353371
106615	32,45255087
106620	32,45156788
106625	32,45058475
106630	32,44960147
106635	32,44861805
106640	32,44763449
106645	32,44665078
106650	32,44566694
106655	32,44468295
106660	32,44369882
106665	32,44271455
106670	32,44173013
106675	32,44074558
106680	32,43976089
106685	32,43877606
106690	32,43779108
106695	32,43680597
106700	32,43582072
106705	32,43483533
106710	32,4338498
106715	32,43286413
106720	32,43187833
106725	32,43089239
106730	32,42990631
106735	32,42892009
106740	32,42793374
106745	32,42694725
106750	32,42596063
106755	32,42497387
106760	32,42398697
106765	32,42299994
106770	32,42201278
106775	32,42102548
106780	32,42003804
106785	32,41905048
106790	32,41806278
106795	32,41707494
106800	32,41608698
106805	32,41509888
106810	32,41411065
106815	32,41312228
106820	32,41213379
106825	32,41114516
106830	32,41015641
106835	32,40916752
106840	32,4081785
106845	32,40718936
106850	32,40620008
106855	32,40521068
106860	32,40422114
106865	32,40323148
106870	32,40224168
106875	32,40125177
106880	32,40026172
106885	32,39927154
106890	32,39828124
106895	32,39729081
106900	32,39630026
106905	32,39530957
106910	32,39431877
106915	32,39332783
106920	32,39233678
106925	32,39134559
106930	32,39035429
106935	32,38936285
106940	32,3883713
106945	32,38737962
106950	32,38638782
106955	32,38539589
106960	32,38440384
106965	32,38341167
106970	32,38241938
106975	32,38142697
106980	32,38043443
106985	32,37944177
106990	32,378449
106995	32,3774561
107000	32,37646308
107005	32,37546994
107010	32,37447668
107015	32,37348331
107020	32,37248981
107025	32,3714962
107030	32,37050246
107035	32,36950861
107040	32,36851465
107045	32,36752056
107050	32,36652636
107055	32,36553204
107060	32,3645376
107065	32,36354305
107070	32,36254839
107075	32,3615536
107080	32,36055871
107085	32,35956369
107090	32,35856857
107095	32,35757332
107100	32,35657797
107105	32,3555825
107110	32,35458692
107115	32,35359123
107120	32,35259542
107125	32,3515995
107130	32,35060347
107135	32,34960733
107140	32,34861107
107145	32,34761471
107150	32,34661823
107155	32,34562165
107160	32,34462495
107165	32,34362814
107170	32,34263123
107175	32,34163421
107180	32,34063707
107185	32,33963983
107190	32,33864248
107195	32,33764503
107200	32,33664746
107205	32,33564979
107210	32,33465201
107215	32,33365413
107220	32,33265613
107225	32,33165804
107230	32,33065983
107235	32,32966153
107240	32,32866311
107245	32,3276646
107250	32,32666597
107255	32,32566725
107260	32,32466842
107265	32,32366949
107270	32,32267045
107275	32,32167131
107280	32,32067207
107285	32,31967273
107290	32,31867328
107295	32,31767374
107300	32,31667409
107305	32,31567434
107310	32,31467449
107315	32,31367454
107320	32,3126745
107325	32,31167435
107330	32,3106741
107335	32,30967375
107340	32,30867331
107345	32,30767277
107350	32,30667212
107355	32,30567139
107360	32,30467055
107365	32,30366962
107370	32,30266859
107375	32,30166746
107380	32,30066624
107385	32,29966492
107390	32,29866351
107395	32,297662
107400	32,2966604
107405	32,2956587
107410	32,29465691
107415	32,29365502
107420	32,29265305
107425	32,29165097
107430	32,29064881
107435	32,28964655
107440	32,2886442
107445	32,28764176
107450	32,28663923
107455	32,28563661
107460	32,28463389
107465	32,28363108
107470	32,28262819
107475	32,2816252
107480	32,28062213
107485	32,27961896
107490	32,27861571
107495	32,27761237
107500	32,27660894
107505	32,27560542
107510	32,27460181
107515	32,27359812
107520	32,27259434
107525	32,27159047
107530	32,27058651
107535	32,26958247
107540	32,26857835
107545	32,26757414
107550	32,26656984
107555	32,26556546
107560	32,26456099
107565	32,26355644
107570	32,26255181
107575	32,26154709
107580	32,26054229
107585	32,2595374
107590	32,25853244
107595	32,25752739
107600	32,25652226
107605	32,25551704
107610	32,25451175
107615	32,25350637
107620	32,25250092
107625	32,25149538
107630	32,25048977
107635	32,24948407
107640	32,24847829
107645	32,24747244
107650	32,24646651
107655	32,2454605
107660	32,24445441
107665	32,24344824
107670	32,24244199
107675	32,24143567
107680	32,24042927
107685	32,2394228
107690	32,23841624
107695	32,23740962
107700	32,23640291
107705	32,23539614
107710	32,23438928
107715	32,23338235
107720	32,23237535
107725	32,23136828
107730	32,23036113
107735	32,2293539
107740	32,22834661
107745	32,22733924
107750	32,2263318
107755	32,22532428
107760	32,2243167
107765	32,22330904
107770	32,22230131
107775	32,22129351
107780	32,22028565
